checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,1,2001,2002,1,3,1,102,-1.4914448354684282,0.5199999809265137,0,2,35.0,4.961659749348958,neutral,3,win,1,1,2,0,0,0,0,2,0,4,0,3,1,1,6,70,128,204,204,0,49,102,0.6438149213790894,100.0,0.7606250047683716,0.05655276064998379,1.4313725490196079,0.28431372549019607,0.28431372549019607,0.5392156862745098,0.7335488844078546,1.2031543088309906,0.3431372549019608,0.17842657077034899,0.27447549721189574,0.8574277565759771,0.774363136174632,0.7867647058823529,0.09247942547897058,0.45098039215686275,0.4117647058823529,102.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,2,2001,2003,1,3,1,97,-1.4206106130150147,0.6399999856948853,1,2,32.0,5.556662647994523,neutral,3,win,0,0,4,0,0,0,0,2,0,3,0,3,1,3,5,76,113,194,194,0,44,97,0.6402661800384521,100.0,0.7339704036712646,0.05360548112771867,1.443298969072165,0.30927835051546393,0.24742268041237114,0.5360824742268041,0.7414622900565875,0.8707642706552732,0.7216494845360825,0.18632197347421622,0.23546012030127123,0.8540173824300471,0.8567265001768919,0.7835051546391752,0.09346093100202511,0.44329896907216493,0.4020618556701031,97.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,3,map_b_split_lane,3,2001,2004,1,3,1,98,-1.3233679902623408,0.5999999642372131,0,2,33.0,5.711777044802296,neutral,3,win,1,1,2,0,0,0,1,1,1,3,0,3,0,3,8,73,115,196,196,0,61,98,0.6147527098655701,100.0,0.7681249380111694,0.06006517337293041,1.4591836734693877,0.32653061224489793,0.21428571428571427,0.5408163265306123,0.7349235542612721,1.1830692594984964,0.336734693877551,0.1837588420460875,0.275013352801301,0.8590655874232856,0.7941089722574973,0.7831632653061225,0.0465153276156861,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,0,2001,2001,1,3,1,130,-3.0568124794517644,0.4399999976158142,0,2,32.0,4.60309072641226,neutral,0,win,1,1,0,0,0,0,0,0,0,5,0,3,0,4,0,105,155,260,260,0,79,130,0.6310937404632568,100.0,0.6732932329177856,0.05376240754356751,1.5153846153846153,0.43846153846153846,0.0,0.38461538461538464,0.8887644309837085,1.0270012551058942,0.5076923076923077,0.22301538064359472,0.24359037993619076,0.8232667088508606,0.8391488364109626,0.7692307692307693,-0.29021534927746884,0.5384615384615384,0.2923076923076923,130.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,1,2001,2002,1,3,0,105,-1.3820522591413464,0.35999998450279236,0,3,35.0,4.207090831938244,neutral,0,win,1,1,0,0,0,0,0,0,0,6,0,3,0,0,0,78,132,210,210,0,88,105,0.6645745038986206,100.0,0.7549999952316284,0.047995760806259655,1.4285714285714286,0.5428571428571428,0.0,0.5142857142857142,0.7312863043731167,1.4725677204628786,0.0380952380952381,0.1862239254904645,0.2980930136960177,0.8566454410552978,0.7146727158909753,0.7285714285714285,-0.3279613859642125,0.42857142857142855,0.2761904761904762,105.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,2,2001,2003,1,3,1,97,-1.023768584273057,0.3999999761581421,1,2,32.0,5.621139683674291,neutral,0,win,0,0,3,0,0,0,0,0,0,3,0,3,0,4,0,86,108,194,194,0,52,97,0.6399117112159729,100.0,0.732325553894043,0.041365875075235196,1.4639175257731958,0.5360824742268041,0.0,0.5360824742268041,0.7394571633452607,0.8918161633395657,0.5567010309278351,0.18495712761488772,0.25423801544400837,0.8540173824300471,0.8567265001768919,0.7319587628865979,-0.35066457185319333,0.4639175257731959,0.38144329896907214,97.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,3,2001,2004,1,3,1,98,-0.7052296825568192,0.5999999642372131,1,2,33.0,5.869765301139987,neutral,0,win,0,0,2,0,0,0,1,1,1,3,0,3,0,3,8,69,119,196,196,0,44,98,0.6449699401855469,100.0,0.7681249380111694,0.06598557520429699,1.4285714285714286,0.5408163265306123,0.0,0.47959183673469385,0.7467643580000315,1.1830692594984964,0.336734693877551,0.18967924425758573,0.27894645629032533,0.8590655874232856,0.7933324520685234,0.7142857142857143,-0.3853940390794178,0.45918367346938777,0.3673469387755102,98.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane_v2,0,1101,1101,1,3,2,99,-2.1331530380412005,0.4399999976158142,1,1,33.0,7.930457529395517,neutral,0,win,0,0,0,0,0,3,0,0,3,0,3,0,0,0,45,1,152,160,157,0,15,99,0.6161462068557739,100.0,0.7226532697677612,0.14759073819438315,0.494949494949495,1.494949494949495,0.0,0.16161616161616163,0.9017269775421932,0.8470367914385567,0.46464646464646464,0.2950405629182404,0.22289111833981792,0.8349923419229912,0.8864925600061513,0.25252525252525254,0.10204081632653068,0.5050505050505051,0.23232323232323232,99.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane_v2,1,1101,1102,1,3,1,108,-3.7947987784282304,0.5199999809265137,0,2,31.0,4.317944844563802,neutral,0,win,4,4,6,0,0,0,0,1,1,5,0,3,0,2,10,117,89,216,216,0,68,108,0.611785888671875,100.0,0.7493749856948853,0.0654329408167137,1.5740740740740742,0.42592592592592593,0.0,0.4074074074074074,0.9013747269356692,1.2362661885994453,0.3611111111111111,0.21769801267698682,0.231434498741119,0.8321002429282224,0.7376140963148188,0.7870370370370371,-0.25482359571881297,0.5740740740740741,0.32407407407407407,108.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane_v2,2,1101,1103,0,1,3,138,-8.115436313964892,0.4399999976158142,1,-2,32.0,4.95102194081182,neutral,0,loss,0,0,4,0,0,0,1,0,7,0,2,0,5,0,134,0,142,276,276,0,75,138,-0.5985538959503174,-100.0,-0.4728478491306305,0.047035788779781346,1.5797101449275361,0.39855072463768115,0.0,0.34782608695652173,0.9454974362329729,0.9039296054186813,0.5797101449275363,0.21222137948633105,0.2805125339469616,0.8315991210764733,0.8471529825010161,0.8007246376811594,-0.1949622223006253,0.5797101449275363,0.2391304347826087,138.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,0,map_b_split_lane_v2,3,1101,1104,1,3,2,93,-0.9487606957554817,0.35999998450279236,0,1,30.0,5.612170803931452,neutral,0,win,1,1,0,0,0,0,0,0,3,0,3,0,4,0,80,0,106,186,186,0,43,93,0.6238808631896973,100.0,0.7775000333786011,0.049176593100832354,1.4408602150537635,0.5591397849462365,0.0,0.5591397849462365,0.714742333618223,0.9552399964742763,0.5806451612903226,0.16914866474126616,0.25681000483292404,0.876449304883198,0.856048987116865,0.7204301075268817,-0.3718939159837953,0.44086021505376344,0.2903225806451613,93.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,0,2101,2101,1,3,1,86,-0.6962606269225944,0.5600000023841858,0,2,29.0,6.056973479514898,neutral,0,win,1,1,0,0,0,0,0,2,2,2,0,3,0,2,17,77,78,172,172,0,24,86,0.6481388807296753,100.0,0.7906249761581421,0.0392666271411229,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.733131829454282,1.1969310035712497,0.4186046511627907,0.17962644730023172,0.26142341591591056,0.8591676430646763,0.8021491405575775,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.19767441860465115,86.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.14624265252496116,0.4399999976158142,0,2,33.0,6.408124651227679,neutral,0,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.206715845308461,0.25274725274725274,0.18043740889937668,0.2809049100256883,0.8614278651855805,0.7842151738785126,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.18681318681318682,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,2,2101,2103,1,3,1,91,-1.4212767239660025,0.5199999809265137,0,2,30.0,5.172589647900927,neutral,0,win,2,2,5,0,0,0,4,1,1,3,0,3,0,2,5,87,90,182,182,0,42,91,0.6467934846878052,100.0,0.78125,0.04898032474403198,1.4725274725274726,0.5274725274725275,0.0,0.5054945054945055,0.7563092267693399,1.1393757996323344,0.5054945054945055,0.18177678059418123,0.23863682719868617,0.8564463054740822,0.823350449184795,0.7362637362637363,-0.3401561622097493,0.4725274725274725,0.31868131868131866,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane_v2,3,2101,2104,1,3,0,155,-2.7790375265904004,0.5600000023841858,1,3,31.0,6.933660691784274,neutral,0,win,0,0,5,0,0,3,1,1,1,4,0,3,0,0,10,75,225,190,187,0,62,155,0.6515002250671387,100.0,0.6612499952316284,0.1424622487336878,0.6387096774193548,1.3548387096774193,0.0,0.1032258064516129,1.0757555936252878,1.4811164244048056,0.025806451612903226,0.32657139955629266,0.14742907804226682,0.8036663801439347,0.7605157029244207,0.3225806451612903,0.06060606060606063,0.36129032258064514,0.36129032258064514,155.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,0,2001,2001,1,3,1,130,-3.0568124794517644,0.4399999976158142,0,2,32.0,4.60309072641226,neutral,1,win,1,1,0,0,0,0,0,0,0,5,0,3,0,4,0,105,155,260,260,0,79,130,0.6310937404632568,100.0,0.6732932329177856,0.05376240754356751,1.5153846153846153,0.43846153846153846,0.0,0.38461538461538464,0.8887644309837085,1.0270012551058942,0.5076923076923077,0.22301538064359472,0.24359037993619076,0.8232667088508606,0.8391488364109626,0.7692307692307693,-0.29021534927746884,0.5384615384615384,0.5384615384615384,130.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,1,2001,2002,1,3,0,105,-1.3820522591413464,0.35999998450279236,0,3,35.0,4.207090831938244,neutral,1,win,1,1,0,0,0,0,0,0,0,6,0,3,0,0,0,78,132,210,210,0,88,105,0.6645745038986206,100.0,0.7549999952316284,0.047995760806259655,1.4285714285714286,0.5428571428571428,0.0,0.5142857142857142,0.7312863043731167,1.4725677204628786,0.0380952380952381,0.1862239254904645,0.2980930136960177,0.8566454410552978,0.7146727158909753,0.7285714285714285,-0.3279613859642125,0.42857142857142855,0.42857142857142855,105.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,2,2001,2003,1,3,1,97,-1.023768584273057,0.3999999761581421,1,2,32.0,5.621139683674291,neutral,1,win,0,0,3,0,0,0,0,0,0,3,0,3,0,4,0,86,108,194,194,0,52,97,0.6399117112159729,100.0,0.732325553894043,0.041365875075235196,1.4639175257731958,0.5360824742268041,0.0,0.5360824742268041,0.7394571633452607,0.8918161633395657,0.5567010309278351,0.18495712761488772,0.25423801544400837,0.8540173824300471,0.8567265001768919,0.7319587628865979,-0.35066457185319333,0.4639175257731959,0.4639175257731959,97.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,3,2001,2004,1,3,1,98,-0.7052296825568192,0.5999999642372131,1,2,33.0,5.869765301139987,neutral,1,win,0,0,2,0,0,0,1,1,1,3,0,3,0,3,8,69,119,196,196,0,44,98,0.6449699401855469,100.0,0.7681249380111694,0.06598557520429699,1.4285714285714286,0.5408163265306123,0.0,0.47959183673469385,0.7467643580000315,1.1830692594984964,0.336734693877551,0.18967924425758573,0.27894645629032533,0.8590655874232856,0.7933324520685234,0.7142857142857143,-0.3853940390794178,0.45918367346938777,0.45918367346938777,98.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,0,2101,2101,1,3,1,86,-0.6962606269225944,0.5600000023841858,0,2,29.0,6.056973479514898,neutral,1,win,1,1,0,0,0,0,0,2,2,2,0,3,0,2,17,77,78,172,172,0,24,86,0.6481388807296753,100.0,0.7906249761581421,0.0392666271411229,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.733131829454282,1.1969310035712497,0.4186046511627907,0.17962644730023172,0.26142341591591056,0.8591676430646763,0.8021491405575775,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.4069767441860465,86.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,1,2101,2102,1,3,1,91,-0.14624265252496116,0.4399999976158142,0,2,33.0,6.408124651227679,neutral,1,win,1,1,0,0,0,0,0,0,0,4,0,3,0,3,0,100,82,182,182,0,43,91,0.6467581987380981,100.0,0.78125,0.04875416361859867,1.4615384615384615,0.5384615384615384,0.0,0.5384615384615384,0.7389738216259323,1.206715845308461,0.25274725274725274,0.18043740889937668,0.2809049100256883,0.8614278651855805,0.7842151738785126,0.7307692307692307,-0.3431159160632977,0.46153846153846156,0.46153846153846156,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,2,2101,2103,1,3,1,91,-1.4212767239660025,0.5199999809265137,0,2,30.0,5.172589647900927,neutral,1,win,2,2,5,0,0,0,4,1,1,3,0,3,0,2,5,87,90,182,182,0,42,91,0.6467934846878052,100.0,0.78125,0.04898032474403198,1.4725274725274726,0.5274725274725275,0.0,0.5054945054945055,0.7563092267693399,1.1393757996323344,0.5054945054945055,0.18177678059418123,0.23863682719868617,0.8564463054740822,0.823350449184795,0.7362637362637363,-0.3401561622097493,0.4725274725274725,0.3076923076923077,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_margin_pilot_5u_seed1\final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane_v2,3,2101,2104,1,3,0,156,-2.8379469893698115,0.5600000023841858,1,3,31.0,6.963780329777644,neutral,1,win,0,0,5,0,0,2,1,1,1,4,0,3,0,0,11,74,227,192,190,0,60,156,0.6510038375854492,100.0,0.6593749523162842,0.14178529999648723,0.6474358974358975,1.3461538461538463,0.0,0.09615384615384616,1.0871424097806597,1.4812312866919315,0.02564102564102564,0.33013282079870504,0.14704839347336346,0.7993565656435795,0.7606626107142522,0.3269230769230769,0.05927271337859939,0.3525641025641026,0.3525641025641026,156.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,0,1101,1101,1,3,2,99,-2.1341895908408333,0.4399999976158142,1,1,33.0,7.936331700797033,neutral,1,win,0,0,0,0,0,2,0,0,3,0,3,0,0,0,45,1,152,153,151,0,16,99,0.6161699891090393,100.0,0.7218886613845825,0.14656408030464493,0.494949494949495,1.494949494949495,0.0,0.16161616161616163,0.9006968977099116,0.8467426199578878,0.46464646464646464,0.29499257235515,0.2221293787500172,0.8343655545302112,0.8865188336131549,0.25252525252525254,0.10204081632653068,0.5050505050505051,0.43434343434343436,99.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,1,1101,1102,1,3,1,108,-3.7947987784282304,0.5199999809265137,0,2,31.0,4.317944844563802,neutral,1,win,4,4,6,0,0,0,0,1,1,5,0,3,0,2,10,117,89,216,216,0,68,108,0.611785888671875,100.0,0.7493749856948853,0.0654329408167137,1.5740740740740742,0.42592592592592593,0.0,0.4074074074074074,0.9013747269356692,1.2362661885994453,0.3611111111111111,0.21769801267698682,0.231434498741119,0.8321002429282224,0.7376140963148188,0.7870370370370371,-0.25482359571881297,0.5740740740740741,0.4722222222222222,108.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,2,1101,1103,0,1,3,138,-8.115436313964892,0.4399999976158142,1,-2,32.0,4.95102194081182,neutral,1,loss,0,0,4,0,0,0,1,0,7,0,2,0,5,0,134,0,142,276,276,0,75,138,-0.5985538959503174,-100.0,-0.4728478491306305,0.047035788779781346,1.5797101449275361,0.39855072463768115,0.0,0.34782608695652173,0.9454974362329729,0.9039296054186813,0.5797101449275363,0.21222137948633105,0.2805125339469616,0.8315991210764733,0.8471529825010161,0.8007246376811594,-0.1949622223006253,0.5797101449275363,0.572463768115942,138.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP12_LATE_CONVERTER,1,map_b_split_lane_v2,3,1101,1104,1,3,2,93,-0.9487606957554817,0.35999998450279236,0,1,30.0,5.612170803931452,neutral,1,win,1,1,0,0,0,0,0,0,3,0,3,0,4,0,80,0,106,186,186,0,43,93,0.6238808631896973,100.0,0.7775000333786011,0.049176593100832354,1.4408602150537635,0.5591397849462365,0.0,0.5591397849462365,0.714742333618223,0.9552399964742763,0.5806451612903226,0.16914866474126616,0.25681000483292404,0.876449304883198,0.856048987116865,0.7204301075268817,-0.3718939159837953,0.44086021505376344,0.3978494623655914,93.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,0,2001,2001,1,3,1,130,-3.0568124794517644,0.4399999976158142,0,2,32.0,4.60309072641226,neutral,2,win,1,1,0,0,0,0,0,0,0,5,0,3,0,4,0,105,155,260,260,0,79,130,0.6310937404632568,100.0,0.6732932329177856,0.05376240754356751,1.5153846153846153,0.4076923076923077,0.03076923076923077,0.38461538461538464,0.8887644309837085,1.0270012551058942,0.5076923076923077,0.22301538064359472,0.24359037993619076,0.8232667088508606,0.8391488364109626,0.7769230769230769,-0.22142442318886216,0.5384615384615384,0.5384615384615384,130.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i26_margin_pilot_5u_seed1/final_v6i26_lro_z0_r1_5u_seed1.zip,OP7_DEEP_FORTRESS,2,map_b_split_lane,1,2001,2002,1,3,0,105,-1.3820522591413464,0.35999998450279236,0,3,35.0,4.207090831938244,neutral,2,win,1,1,0,0,0,0,0,0,0,6,0,3,0,0,0,78,132,210,210,0,88,105,0.6645745038986206,100.0,0.7549999952316284,0.047995760806259655,1.4285714285714286,0.5428571428571428,0.0,0.5142857142857142,0.7312863043731167,1.4725677204628786,0.0380952380952381,0.1862239254904645,0.2980930136960177,0.8566454410552978,0.7146727158909753,0.7285714285714285,-0.3279613859642125,0.42857142857142855,0.42857142857142855,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0
